Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
257,1655766.2133775353,6.039496324849546E-7,0.009140045856150457,493.0,1655451.2133775353,6.66991917078924E13
258,1655757.2133775353,6.039529152992258E-7,0.008925958713943872,493.0,1655451.2133775353,8.001277712544488E13
259,1646538.5781624932,6.073343230024151E-7,0.009936119668815297,496.0,1646196.5781624932,1.2029641534920603E14
260,1645234.9474202378,6.078155547038828E-7,0.009012566457629961,497.0,1644897.9474202378,7.333420442488811E13
261,1645234.9474202378,6.078155547038828E-7,0.008162525176022338,497.0,1644897.9474202378,4.000032068900098E13
262,1645234.9474202378,6.078155547038828E-7,0.009614031195518104,497.0,1644897.9474202378,2.0666900005021547E14
263,1645234.9474202378,6.078155547038828E-7,0.01063449437300585,497.0,1644897.9474202378,2.3342945346235206E14
264,1645234.9474202378,6.078155547038828E-7,0.010773700261157005,497.0,1644897.9474202378,1.4000078974061422E14
265,1644394.107175638,6.081263533540725E-7,0.008522312145635985,495.0,1644023.107175638,4.0284620022504625E13
266,1644394.107175638,6.081263533540725E-7,0.008013978840964867,495.0,1644023.107175638,4.666694420219235E13
267,1644352.8708160177,6.081416036705929E-7,0.00818806487748888,496.0,1643980.8708160177,2.666685984091637E13
268,1644337.4050076627,6.081473235403389E-7,0.009292735587572107,494.0,1643962.4050076627,1.1335325218294136E14
269,1644337.4050076627,6.081473235403389E-7,0.008252161239928666,494.0,1643962.4050076627,6.000050107228328E13
270,1642397.472500359,6.088656417693919E-7,0.00818377576427961,494.0,1641964.472500359,5.333425492270512E13
271,1642348.0843665781,6.088839513590257E-7,0.008659642039041732,495.0,1641971.0843665781,4.6666854841733266E13
272,1642348.0843665781,6.088839513590257E-7,0.007448547276656915,495.0,1641971.0843665781,2.674212464257328E13
273,1642331.6823415693,6.088900323010328E-7,0.00843240488904067,495.0,1641957.6823415693,8.000041672953086E13
274,1642345.0843665781,6.08885063580056E-7,0.009670458246204472,495.0,1641971.0843665781,1.4831193785981294E14
275,1642345.0843665781,6.08885063580056E-7,0.010250543699378436,495.0,1641971.0843665781,1.4667050780016022E14
276,1641185.4137795188,6.093153048330941E-7,0.008771513071852859,496.0,1640805.4137795188,7.33338329465744E13
277,1636305.7718435419,6.111323482902609E-7,0.008502819350461729,490.0,1635929.7718435419,3.3333902143537594E13
278,1636305.7718435419,6.111323482902609E-7,0.008277914192532832,490.0,1635929.7718435419,1.133334598187646E14
279,1636305.7718435419,6.111323482902609E-7,0.008418086540575362,490.0,1635929.7718435419,9.33333981767819E13
280,1636305.7718339048,6.111323482938603E-7,0.008682087770025923,490.0,1635929.7718339048,5.334070111682208E13
281,1636305.7718339048,6.111323482938603E-7,0.007952385577892346,490.0,1635929.7718339048,6.666696743672581E13
282,1627866.6963128555,6.143005369938939E-7,0.00875273733757138,109.0,1627463.6963128555,8.66678018772346E13
283,1603502.4793521056,6.236344435024545E-7,0.010253825561635765,490.0,1603122.4793521056,2.2000288426474612E14
284,1603502.4793521056,6.236344435024545E-7,0.008561882365100042,490.0,1603122.4793521056,5.3333512711274805E13
285,1603502.4793521056,6.236344435024545E-7,0.010109563843659585,490.0,1603122.4793521056,1.470535422615845E14
286,1603502.4793521056,6.236344435024545E-7,0.008894022188553279,490.0,1603122.4793521056,7.337461824140536E13
287,1603502.4793521056,6.236344435024545E-7,0.00898735317801493,490.0,1603122.4793521056,4.0120946937260695E13
288,1603502.4793521056,6.236344435024545E-7,0.008377107958349157,490.0,1603122.4793521056,8.668103960644927E13
289,1603502.4793521056,6.236344435024545E-7,0.00891173469613062,490.0,1603122.4793521056,4.000088590130775E13
290,1603502.4793521056,6.236344435024545E-7,0.010318181782730107,490.0,1603122.4793521056,1.0000165799077694E14
291,1603502.4793521056,6.236344435024545E-7,0.008852701829500893,490.0,1603122.4793521056,6.000157886466477E13
292,1603502.4793521056,6.236344435024545E-7,0.008423768783451854,490.0,1603122.4793521056,1.067309732149045E14
293,1603502.4793521056,6.236344435024545E-7,0.01007767382030536,490.0,1603122.4793521056,4.666788583032272E13
294,1603248.3310446087,6.23733302510373E-7,0.00974425631346468,710.0,1602896.3310446087,8.666752181977377E13
295,1602221.69215408,6.241329653467632E-7,0.010406453707488725,706.0,1601853.69215408,1.2672158884792898E14
296,1602199.833776862,6.241414802179973E-7,0.009575142499945836,707.0,1601833.833776862,1.4000073192518523E14
297,1602199.833776862,6.241414802179973E-7,0.00869564714397457,707.0,1601833.833776862,5.333389951604616E13
298,1602199.833776862,6.241414802179973E-7,0.0081088913327866,707.0,1601833.833776862,7.334912505299917E13
299,1601833.9247763916,6.242840535766163E-7,0.008624782641033453,1126.0,1601476.9247763916,4.000085266955171E13
300,1600406.0196965681,6.248410483663067E-7,0.008000842547352654,496.0,1599944.0196965681,6.00064248321057E13
301,1600406.0196965681,6.248410483663067E-7,0.008705296429457202,496.0,1599944.0196965681,6.000110654513531E13
302,1598734.8585501022,6.254941957121689E-7,0.00825952506230525,707.0,1598379.8585501022,4.00009396308868E13
303,1598733.7382741855,6.254946340125741E-7,0.00922572479535996,709.0,1598376.7382741855,1.0012495065940055E14
304,1597707.1458956262,6.258965397209205E-7,0.008854791594792986,709.0,1597314.1458956262,1.6000082967935003E14
305,1597707.1458956262,6.258965397209205E-7,0.008330185422053797,709.0,1597314.1458956262,4.000061237286459E13
306,1597701.7719393505,6.258986449564478E-7,0.009348452389313828,709.0,1597314.7719393505,9.333380781678116E13
307,1597701.7719393505,6.258986449564478E-7,0.008915445393596146,709.0,1597314.7719393505,6.666711080887204E13
308,1597689.4234518213,6.259034825028826E-7,0.008364076734817509,709.0,1597300.4234518213,7.34133585944664E13
309,1597689.4234518213,6.259034825028826E-7,0.009489247966122936,709.0,1597300.4234518213,1.1333426052197867E14
310,1597588.0140546805,6.259432126802126E-7,0.008279007908456266,712.0,1597181.0140546805,6.798067804251847E13
311,1596863.2676708691,6.26227300745207E-7,0.008313136786467884,708.0,1596500.2676708691,4.670342349226969E13
312,1596863.2676708691,6.26227300745207E-7,0.008271397508079013,708.0,1596500.2676708691,8.00005709617724E13
313,1596863.2676708691,6.26227300745207E-7,0.009184916928891253,708.0,1596500.2676708691,1.733335229244236E14
314,1596263.565043949,6.264625688614892E-7,0.008714263483890247,962.0,1595901.565043949,1.2000030886217286E14
315,1596263.5650309308,6.264625688665983E-7,0.008473641406488765,962.0,1595901.5650309308,8.000037042204919E13
316,1595657.7421283035,6.267004175756223E-7,0.009543828568837107,710.0,1595295.7421283035,1.266681107978574E14
317,1594417.599676801,6.271878666008453E-7,0.00849927503287665,713.0,1594045.599676801,2.666754995981886E13
318,1594417.599676801,6.271878666008453E-7,0.008752671271117242,713.0,1594045.599676801,1.3333363060332717E14
319,1594387.228993642,6.271998135806532E-7,0.008541553636300114,711.0,1594036.228993642,9.333352704206081E13
320,1594387.228993642,6.271998135806532E-7,0.008976710595332218,711.0,1594036.228993642,1.000005885456045E14
321,1594387.228993642,6.271998135806532E-7,0.008868830928049562,711.0,1594036.228993642,7.333544238409964E13
322,1594387.228993642,6.271998135806532E-7,0.008332504361506544,711.0,1594036.228993642,6.666718078073462E13
323,1590506.0509463851,6.2873031553364E-7,0.008219634434703867,116.0,1589835.0509463851,8.000037749463675E13
324,1590506.0509463851,6.2873031553364E-7,0.008320253753180915,116.0,1589835.0509463851,8.666716760100119E13
325,1590506.0509463851,6.2873031553364E-7,0.008403941774685661,116.0,1589835.0509463851,1.0666686468622155E14
326,1590506.0509463851,6.2873031553364E-7,0.008877228642258933,116.0,1589835.0509463851,7.53783695528464E13
327,1590506.0509463851,6.2873031553364E-7,0.008997829999058352,116.0,1589835.0509463851,1.4720381296840228E14
328,1590506.0509463851,6.2873031553364E-7,0.010601261542692014,116.0,1589835.0509463851,1.2797899797557894E14
329,1589772.5538254452,6.290204020526803E-7,0.008370906827718018,116.0,1589101.5538254452,5.336356978893916E13
330,1589667.4876552518,6.290619759815407E-7,0.008812132448422345,116.0,1588968.4876552518,1.0009026342924794E14
331,1588376.624616964,6.295732101118897E-7,0.008879082037739475,117.0,1587703.624616964,6.6805954405362664E13
332,1588376.624616964,6.295732101118897E-7,0.00935570039919582,117.0,1587703.624616964,1.6000091236674566E14
333,1588078.6245515295,6.296913483052829E-7,0.008149469683145994,117.0,1587403.6245515295,3.5900918675983555E13
334,1587905.9530387514,6.297598219381283E-7,0.00898571013577145,118.0,1587247.9530387514,1.9333363095756056E14
335,1587905.9530387514,6.297598219381283E-7,0.008154320416548734,118.0,1587247.9530387514,6.666691804219544E13
336,1587801.6932438991,6.298011738202739E-7,0.007567897329121032,120.0,1587114.6932438991,2.0000125115024734E13
337,1573035.00719172,6.357133564827046E-7,0.008095621265654683,660.0,1571822.00719172,9.333418159791156E13
338,1573035.00719172,6.357133564827046E-7,0.008508743834744143,660.0,1571822.00719172,1.4000037061007269E14
339,1573035.00719172,6.357133564827046E-7,0.0091127681871098,660.0,1571822.00719172,1.9333340293942172E14
340,1573000.4222044053,6.35727333671828E-7,0.008779724668176725,682.0,1571807.4222044053,1.2000085864015608E14
341,1572835.5827839137,6.357939603808073E-7,0.008541884639588318,682.0,1571741.5827839137,1.2666743433320592E14
342,1572824.7905334532,6.357983230048836E-7,0.007806630521593327,683.0,1571725.7905334532,5.33408785129199E13
343,1572646.231913186,6.358705116489866E-7,0.008164216259446657,681.0,1571552.231913186,4.667435783330865E13
344,1572643.0178013337,6.358718112176905E-7,0.007667145242966248,681.0,1571551.0178013337,6.711439513470608E13
345,1572643.0178013337,6.358718112176905E-7,0.00907300766407904,681.0,1571551.0178013337,7.3334469091822E13
346,1572103.5912595273,6.360899939862317E-7,0.008101536094380269,681.0,1571011.5912595273,7.338859043906203E13
347,1572038.0203487354,6.36116525770565E-7,0.008258337734282788,683.0,1570954.0203487354,1.2666685294594795E14
348,1572038.0203487354,6.36116525770565E-7,0.00748491639331531,683.0,1570954.0203487354,7.333342397403445E13
349,1572038.0203487354,6.36116525770565E-7,0.007869097596084899,683.0,1570954.0203487354,9.33337251016385E13
350,1570496.6451410207,6.367408465042343E-7,0.00963733924278364,684.0,1569405.6451410207,1.8000024924579884E14
351,1570496.6451410207,6.367408465042343E-7,0.008223809132306274,684.0,1569405.6451410207,6.000044572324956E13
352,1570496.6451410207,6.367408465042343E-7,0.007241685632605157,684.0,1569405.6451410207,4.66668527166753E13
353,1570496.6451410207,6.367408465042343E-7,0.008134954272128006,684.0,1569405.6451410207,1.06670226579127E14
354,1570496.6451410207,6.367408465042343E-7,0.007743592484864225,684.0,1569405.6451410207,3.3373571139651555E13
355,1570496.6451410207,6.367408465042343E-7,0.00731489439231844,684.0,1569405.6451410207,2.0415539000022652E13
356,1570496.6451410207,6.367408465042343E-7,0.007534926910624337,684.0,1569405.6451410207,4.666685048095852E13
357,1570496.6451410207,6.367408465042343E-7,0.00788185543536755,684.0,1569405.6451410207,4.000046067786356E13
358,1570149.9292477933,6.368814496572419E-7,0.007570752039569442,681.0,1569081.9292477933,2.0000002261443496E13
359,1570149.9292477933,6.368814496572419E-7,0.007672499795044702,681.0,1569081.9292477933,6.0000365520624266E13
360,1570152.0695615995,6.368805815086606E-7,0.007698284167436976,685.0,1569016.0695615995,8.003546111694377E13
361,1570095.3306428187,6.369035966032647E-7,0.0074098491208379495,685.0,1568945.3306428187,4.666679141727643E13
362,1570063.0817164136,6.369166785261322E-7,0.007416440410516693,685.0,1568912.0817164136,4.6667429812975945E13
363,1569993.3343314696,6.369449737064287E-7,0.007979480183322476,685.0,1568835.3343314696,5.942891749795219E13
364,1569911.6273758735,6.369781238536257E-7,0.007273629127083666,685.0,1568760.6273758735,3.333364179507752E13
365,1569886.8094151968,6.369881936802304E-7,0.008023234085483902,685.0,1568755.8094151968,2.000025358894708E13
366,1569718.2312239928,6.370566022945692E-7,0.008031429371054404,685.0,1568540.2312239928,7.333354953561623E13
367,1569718.2312239928,6.370566022945692E-7,0.008223718794959475,685.0,1568540.2312239928,7.333401250501633E13
368,1569135.5556079934,6.372931638269876E-7,0.009242424099287298,686.0,1567644.5556079934,9.333552566862448E13
369,1569135.5556079934,6.372931638269876E-7,0.007477480763498745,686.0,1567644.5556079934,3.333365666234622E13
370,1569135.5556079934,6.372931638269876E-7,0.007630637095390966,686.0,1567644.5556079934,5.414317646249618E13
371,1569135.5556079934,6.372931638269876E-7,0.007139577950572078,686.0,1567644.5556079934,2.666672778442506E13
372,1569135.5556079934,6.372931638269876E-7,0.007137211669235837,686.0,1567644.5556079934,2.0000488094270977E13
373,1568692.2424265023,6.37473263066506E-7,0.008185741110690469,685.0,1567426.2424265023,1.1333354145212528E14
374,1568692.2424265023,6.37473263066506E-7,0.007702648443569056,685.0,1567426.2424265023,7.339707300955248E13
375,1568688.2387631817,6.374748900479745E-7,0.007880168657126149,685.0,1567426.2387631817,1.3333339951685177E14
376,1568688.2387631817,6.374748900479745E-7,0.008834019209957274,685.0,1567426.2387631817,1.9333370254352628E14
377,1568688.2387631817,6.374748900479745E-7,0.00804329608800797,685.0,1567426.2387631817,6.000047924589121E13
378,1568643.8441991485,6.374929313655681E-7,0.00798225012540459,688.0,1567419.8441991485,6.000029180834948E13
379,1568643.8441991485,6.374929313655681E-7,0.007978500972842861,688.0,1567419.8441991485,7.333364219248108E13
380,1568615.5241232042,6.375044407739879E-7,0.008226617587325406,687.0,1567332.5241232042,1.466667937857498E14
381,1568546.62402105,6.375324438262513E-7,0.008425388047290715,687.0,1567451.62402105,6.000029994731621E13
382,1568546.62402105,6.375324438262513E-7,0.008523932945644372,687.0,1567451.62402105,1.4090640797164428E14
383,1568518.5362056878,6.375438602563029E-7,0.00859516467122907,686.0,1567434.5362056878,1.3333401609466422E14
384,1568470.0391980687,6.375635730649398E-7,0.0077033127888797275,680.0,1567070.0391980687,5.763125942394201E13
385,1567178.8109152985,6.380888734241403E-7,0.008375802843803565,684.0,1566083.8109152985,4.00006125922836E13
386,1566655.0488618119,6.38302198320115E-7,0.007955399678990473,678.0,1565253.0488618119,8.666697581412266E13
387,1566655.0488618119,6.38302198320115E-7,0.007352532077740883,678.0,1565253.0488618119,5.333355254025751E13
388,1566653.3281769287,6.383028993790045E-7,0.00954981568854597,677.0,1565253.3281769287,2.0666672975836647E14
389,1566653.3281769287,6.383028993790045E-7,0.007623171991681905,677.0,1565253.3281769287,8.000045329124977E13
390,1566650.970555684,6.383038599474679E-7,0.007405565227553785,678.0,1565252.970555684,6.666679117387507E13
391,1566604.3199414501,6.383228674580102E-7,0.008000430604425587,674.0,1565046.3199414501,6.6667155003681E13
392,1566604.3199414501,6.383228674580102E-7,0.007931930796756888,674.0,1565046.3199414501,2.6667460430597848E13
393,1566433.959734099,6.383922893100836E-7,0.007584514239643817,680.0,1565252.959734099,5.3333652990188484E13
394,1566433.959734099,6.383922893100836E-7,0.006900171000129587,680.0,1565252.959734099,6.666729927542275E12
395,1566433.959734099,6.383922893100836E-7,0.00798105281242206,680.0,1565252.959734099,2.0000605922037074E13
396,1566231.3300872503,6.384748806355523E-7,0.007647680443762636,678.0,1564956.3300872503,1.3334050308508826E13
397,1566231.3300872503,6.384748806355523E-7,0.008721799849999866,678.0,1564956.3300872503,8.666708335741575E13
398,1566231.3300872503,6.384748806355523E-7,0.00866460505106931,678.0,1564956.3300872503,1.7333364969997694E14
399,1566231.3300872503,6.384748806355523E-7,0.0074218296418020495,678.0,1564956.3300872503,4.000024568568775E13
33133035796300
