Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
253,2237889.290406901,4.468494297002274E-7,0.008550205794861229,220.0,2237484.290406901,1.0666726644386531E14
254,2239032.9233345473,4.46621192103566E-7,0.007827808132364106,220.0,2238609.9233345473,6.007516612819936E13
255,2239032.9233345473,4.46621192103566E-7,0.008076398008812038,220.0,2238609.9233345473,2.666726193153308E13
256,2239032.9233345473,4.46621192103566E-7,0.007738431595537942,220.0,2238609.9233345473,4.6667175350149445E13
257,2226234.2087002588,4.4918883507544075E-7,0.008943745637305314,220.0,2225732.2087002588,1.866671749300167E14
258,2226113.2229473204,4.492132477712777E-7,0.007904221932879991,219.0,2225611.2229473204,6.666690476316487E13
259,2226113.2229473204,4.492132477712777E-7,0.009762696139992576,219.0,2225611.2229473204,1.3344207034322095E14
260,2226112.752778889,4.4921334264778066E-7,0.008007976720922117,220.0,2225732.752778889,7.33342839960274E13
261,2226094.5659138896,4.492170126530328E-7,0.0076896281426873945,221.0,2225670.5659138896,9.333351955255134E13
262,2225561.1019662987,4.4932468930725116E-7,0.0075537656726405965,220.0,2225208.1019662987,2.0000619023284125E13
263,2223265.8327626223,4.497885657554672E-7,0.008937396150799803,220.0,2222779.8327626223,6.668652956241749E13
264,2223265.8327626223,4.497885657554672E-7,0.007827261330808792,220.0,2222779.8327626223,6.666705108995328E13
265,2223265.8327626223,4.497885657554672E-7,0.007765354932714642,220.0,2222779.8327626223,4.666709987907379E13
266,2223265.8327626223,4.497885657554672E-7,0.00862613462579531,220.0,2222779.8327626223,1.733337410235481E14
267,2223265.8327626223,4.497885657554672E-7,0.008158558312309981,220.0,2222779.8327626223,1.0000006000832728E14
268,2223249.8327639843,4.4979180273454907E-7,0.007876323600500473,220.0,2222779.8327639843,7.333357029766308E13
269,2222691.8077725214,4.499047266014925E-7,0.00865171620178054,220.0,2222229.8077725214,1.9333345301574447E14
270,2216774.080269712,4.5110575669153197E-7,0.007634999256440203,220.0,2216242.080269712,1.0000005988137647E14
271,2216774.080269712,4.5110575669153197E-7,0.00860640508317357,220.0,2216242.080269712,1.7333356221948916E14
272,2216774.080269712,4.5110575669153197E-7,0.008734510692469033,220.0,2216242.080269712,1.2067155327730698E14
273,2216766.535856861,4.5110729195764035E-7,0.007332759823492071,220.0,2216237.535856861,3.3333518075836508E13
274,2216577.9483351843,4.511456723664521E-7,0.007661934722601836,220.0,2216170.9483351843,6.666679300707779E13
275,2211920.99525916,4.5209550885759644E-7,0.0073298022614547475,220.0,2211349.99525916,2.000067323916654E13
276,2211783.0302516436,4.521237093326087E-7,0.009602632017500513,220.0,2211351.0302516436,2.7333340687848634E14
277,2211783.0302516436,4.521237093326087E-7,0.008159310019584667,220.0,2211351.0302516436,8.000071081323428E13
278,2211783.0302516436,4.521237093326087E-7,0.007825364189317188,220.0,2211351.0302516436,3.3334328569313094E13
279,2211780.0236258223,4.521243239354127E-7,0.009286351615976638,220.0,2211351.0236258223,1.4666764471903547E14
280,2211553.309708981,4.5217067272998163E-7,0.008029297668005057,220.0,2211119.309708981,5.333387011030447E13
281,2211553.309708981,4.5217067272998163E-7,0.007492928988597961,220.0,2211119.309708981,5.333380304866456E13
282,2211550.3103495855,4.521712859747882E-7,0.007266766919895615,220.0,2211119.3103495855,3.3334060203595473E13
283,2211550.3103495855,4.521712859747882E-7,0.00803012580498949,220.0,2211119.3103495855,1.066671461925125E14
284,2211550.3103495855,4.521712859747882E-7,0.008659537308719219,220.0,2211119.3103495855,7.333442102708364E13
285,2208148.461112851,4.5286789577007417E-7,0.008178034273297727,220.0,2207709.461112851,1.2000034657874017E14
286,2208148.461112851,4.5286789577007417E-7,0.007979650172055075,220.0,2207709.461112851,9.333385127913367E13
287,2208148.461112851,4.5286789577007417E-7,0.007317289279030654,220.0,2207709.461112851,2.6666911935731715E13
288,2208148.461112851,4.5286789577007417E-7,0.007959732251440742,220.0,2207709.461112851,4.000061313988209E13
289,2208095.412776398,4.528787756792867E-7,0.008454003729515595,220.0,2207601.412776398,1.0666719204921434E14
290,2208095.412776398,4.528787756792867E-7,0.007844740680946781,220.0,2207601.412776398,5.3333968619706805E13
291,2208095.412776398,4.528787756792867E-7,0.00864046992884858,220.0,2207601.412776398,1.3333412066074714E14
292,2208080.1836728165,4.5288189917756915E-7,0.008383791772613796,220.0,2207665.1836728165,6.732639666884616E13
293,2208077.657369407,4.528824173280808E-7,0.009958140463030108,220.0,2207665.657369407,2.1333389386401128E14
294,2208077.657369407,4.528824173280808E-7,0.007830196903793739,220.0,2207665.657369407,6.0000689662260625E13
295,2208060.5980601334,4.528859162618191E-7,0.008139425290922962,220.0,2207665.5980601334,6.666703873473476E13
296,2207093.3232010067,4.530843967509616E-7,0.007487837430947602,220.0,2206631.3232010067,4.000036625253701E13
297,2207093.3232010067,4.530843967509616E-7,0.007198335147505503,220.0,2206631.3232010067,2.666690152239966E13
298,2207093.3232010067,4.530843967509616E-7,0.008380851228656021,220.0,2206631.3232010067,1.0666701681439814E14
299,2207093.3232010067,4.530843967509616E-7,0.008246070426384412,220.0,2206631.3232010067,8.000067185938898E13
300,2207077.383165208,4.530876690323446E-7,0.008197699693778836,220.0,2206630.383165208,1.3333358114262506E14
301,2197354.7134076017,4.550924522134954E-7,0.008255299950700202,220.0,2196850.7134076017,2.6869776672752906E13
302,2197354.7134076017,4.550924522134954E-7,0.009189156585374711,220.0,2196850.7134076017,1.5333417447586844E14
303,2197229.296737238,4.5511842863487875E-7,0.007767613522079713,220.0,2196655.296737238,9.333350851169436E13
304,2197229.296737238,4.5511842863487875E-7,0.00901340526672647,220.0,2196655.296737238,6.000133870128166E13
305,2197229.296737238,4.5511842863487875E-7,0.007608225656302222,220.0,2196655.296737238,4.666710055212676E13
306,2197229.296737238,4.5511842863487875E-7,0.008670350994628227,220.0,2196655.296737238,1.06667363033259E14
307,2197229.296737238,4.5511842863487875E-7,0.007739358957542679,220.0,2196655.296737238,5.524674118109259E13
308,2197229.296737238,4.5511842863487875E-7,0.0077078579531841265,220.0,2196655.296737238,6.371833482999238E13
309,2197221.68924055,4.5512000440230336E-7,0.008094042953089305,220.0,2196720.68924055,7.687927027484655E13
310,2197221.68924055,4.5512000440230336E-7,0.007608167282676715,220.0,2196720.68924055,5.3333802855277375E13
311,2197170.7272951254,4.55130560609876E-7,0.008193824781728061,220.0,2196664.7272951254,8.000055489318803E13
312,2197170.7272951254,4.55130560609876E-7,0.008012800666429034,220.0,2196664.7272951254,6.000067693999624E13
313,2197124.8119337084,4.551400718923291E-7,0.007671969802045306,220.0,2196570.8119337084,8.07699643981713E13
314,2197038.9953109496,4.55157849713368E-7,0.007600198053391457,220.0,2196570.9953109496,4.666697626945687E13
315,2197035.6319866166,4.5515854648985734E-7,0.009588126704592985,220.0,2196563.6319866166,1.8000073960762303E14
316,2197035.6319866166,4.5515854648985734E-7,0.007827507838842198,220.0,2196563.6319866166,6.666721069801013E13
317,2197035.6319866166,4.5515854648985734E-7,0.007830284328822656,220.0,2196563.6319866166,5.333371580714559E13
318,2197033.6320038177,4.5515896082527584E-7,0.008131868987117194,220.0,2196563.6320038177,6.002839355227533E13
319,2196970.9155397844,4.551719541459433E-7,0.00787015060148339,220.0,2196501.9155397844,1.0666716392080886E14
320,2196970.9155397844,4.551719541459433E-7,0.006985283669882822,220.0,2196501.9155397844,1.3333519671695893E13
321,2196970.9155397844,4.551719541459433E-7,0.008451725471628046,220.0,2196501.9155397844,1.3378982418248536E14
322,2196970.9155397844,4.551719541459433E-7,0.007415725133364163,220.0,2196501.9155397844,6.000012665195488E13
323,2196761.6721177325,4.552153096428827E-7,0.007282947049601883,220.0,2196292.6721177325,2.6666848456211215E13
324,2196761.6721177325,4.552153096428827E-7,0.00818716513468762,220.0,2196292.6721177325,1.2000046677930478E14
325,2196761.6721177325,4.552153096428827E-7,0.008720977837728076,220.0,2196292.6721177325,1.800014413908865E14
326,2196761.6721177325,4.552153096428827E-7,0.009323384489787869,220.0,2196292.6721177325,1.53418229009483E14
327,2196702.6358918427,4.552275435161324E-7,0.008158860958554393,220.0,2196232.6358918427,1.2000018672065044E14
328,2196702.6358918427,4.552275435161324E-7,0.008379223716460478,220.0,2196232.6358918427,1.400003474753968E14
329,2196702.6358918427,4.552275435161324E-7,0.007694411763040201,220.0,2196232.6358918427,4.6666947111945586E13
330,2196669.361685072,4.5523443910487193E-7,0.007428224424604367,220.0,2196148.361685072,4.000018778373822E13
331,2196665.2762782765,4.55235285759592E-7,0.007596902771424744,220.0,2196148.2762782765,5.355878868140894E13
332,2195886.5964161074,4.553967159485271E-7,0.009412415663613371,220.0,2195364.5964161074,2.3682542677920047E14
333,2195885.883466594,4.5539686380444335E-7,0.008975002777126921,220.0,2195364.883466594,1.1333439435410947E14
334,2195885.883466594,4.5539686380444335E-7,0.007849624706263858,220.0,2195364.883466594,6.0000434707289305E13
335,2195866.996611549,4.5540078071318643E-7,0.008360970667673941,220.0,2195360.996611549,1.4000025380804686E14
336,2195866.996611549,4.5540078071318643E-7,0.00814586413158216,220.0,2195360.996611549,8.666803734396336E13
337,2195866.996611549,4.5540078071318643E-7,0.008205772249139744,220.0,2195360.996611549,8.000066656453105E13
338,2195866.996611549,4.5540078071318643E-7,0.007463017585397613,220.0,2195360.996611549,4.000034302792502E13
339,2195866.996611549,4.5540078071318643E-7,0.00908142946839034,220.0,2195360.996611549,2.066668217531818E14
340,2195849.9020554353,4.5540432597857434E-7,0.007416651308759575,220.0,2195354.9020554353,4.0000139776678734E13
341,2195773.9518055874,4.5542007808118006E-7,0.007878434816875985,220.0,2195279.9518055874,5.338919328230559E13
342,2195773.9518055874,4.5542007808118006E-7,0.008926550052585538,220.0,2195279.9518055874,9.333563968889911E13
343,2195773.9518055874,4.5542007808118006E-7,0.009145157949886904,220.0,2195279.9518055874,1.5348887493485428E14
344,2186179.92678229,4.574186828497496E-7,0.007760736843789293,220.0,2185655.92678229,6.000066993888575E13
345,2181539.894862407,4.583915902539482E-7,0.00763505000821391,220.0,2180992.894862407,1.3421147601019795E13
346,2181539.894862407,4.583915902539482E-7,0.007928902856772425,220.0,2180992.894862407,7.333388914279494E13
347,2181537.897796706,4.583920098834692E-7,0.008440421891709057,220.0,2180992.897796706,1.2666726135171128E14
348,2178874.769263074,4.5895227901782303E-7,0.008497017439733863,220.0,2178385.769263074,1.0000037998327069E14
349,2178874.769263074,4.5895227901782303E-7,0.007750465422634306,220.0,2178385.769263074,5.333393801606077E13
350,2078263.1610191234,4.811707860610114E-7,0.008701044944673655,220.0,2077189.1610191234,1.400001883702709E14
351,2077514.9234230025,4.813440844065147E-7,0.007581280473707875,220.0,2076433.9234230025,3.333345562281699E13
352,2066069.352135553,4.840106238233222E-7,0.007826285115026081,220.0,2065006.352135553,5.333357692016866E13
353,2063498.3676789282,4.846136692180444E-7,0.00802480028712741,220.0,2062434.3676789282,5.33338175311756E13
354,2054744.705842687,4.866782284330812E-7,0.008019981790830431,220.0,2053659.705842687,7.333356529116794E13
355,2052736.396178223,4.87154373404896E-7,0.007944663710577072,220.0,2051654.396178223,6.666728289758719E13
356,2052736.396178223,4.87154373404896E-7,0.007245487151292743,220.0,2051654.396178223,2.666697587911886E13
357,2052133.5774175413,4.87297476005899E-7,0.007511440882132062,220.0,2051172.5774175413,4.000043252245913E13
358,2051866.5348206232,4.873608958813324E-7,0.008063519165082378,220.0,2050935.5348206232,1.333457250965997E13
359,2051866.5348206232,4.873608958813324E-7,0.008780352371734457,220.0,2050935.5348206232,1.4666749849038078E14
360,2051783.064451308,4.873807226236655E-7,0.007820662995948857,220.0,2050893.064451308,5.334095255039175E13
361,2026817.063180158,4.933841957333656E-7,0.007283883328270113,220.0,2025802.063180158,2.0000355655177477E13
362,2026817.063180158,4.933841957333656E-7,0.0071763480805874125,220.0,2025802.063180158,3.333340412140468E13
363,2026801.1005894477,4.933880815049351E-7,0.007539114148081104,220.0,2025802.1005894477,5.3333490127048125E13
364,2026801.1005894477,4.933880815049351E-7,0.008169973891741938,220.0,2025802.1005894477,1.0000023242437048E14
365,2026801.1005894477,4.933880815049351E-7,0.007944373717807762,220.0,2025802.1005894477,4.669561950973241E13
366,2026115.347795313,4.935550720412155E-7,0.007857354684262461,220.0,2025132.347795313,1.0666697117588681E14
367,2025827.5817298214,4.936251808364341E-7,0.008199939464056531,220.0,2024830.5817298214,6.672946469615453E13
368,2023515.2101379544,4.941892706319483E-7,0.008321004808190684,220.0,2022582.2101379544,4.6667455636940945E13
369,2023515.2101379544,4.941892706319483E-7,0.007159688374155493,220.0,2022582.2101379544,2.000012647210266E13
370,2023460.3976974727,4.942026574551485E-7,0.008820581993568805,220.0,2022559.3976974727,1.7333453467098553E14
371,2023460.3976974727,4.942026574551485E-7,0.008006075263217121,220.0,2022559.3976974727,1.1333361874724583E14
372,1989092.9082855291,5.027414723028012E-7,0.007948072396202158,220.0,1988128.9082855291,2.0000475568946605E13
373,1989050.9986719014,5.027520651384198E-7,0.009124313699494738,220.0,1988086.9986719014,2.1333345767340144E14
374,1989050.9986719014,5.027520651384198E-7,0.007939566850089046,220.0,1988086.9986719014,8.000012459291695E13
375,1987683.8926015138,5.030978520399096E-7,0.00795876389313243,220.0,1986713.8926015138,8.666679328164923E13
376,1987683.8926015138,5.030978520399096E-7,0.008017973613716641,220.0,1986713.8926015138,7.366518800581328E13
377,1976650.8218608906,5.059059916068396E-7,0.00778764504758295,220.0,1975718.8218608906,9.333347120784772E13
378,1976630.0747361386,5.059113016997825E-7,0.007374745780814961,220.0,1975693.0747361386,6.666666887247375E13
379,1976630.0747361386,5.059113016997825E-7,0.00871006721165728,220.0,1975693.0747361386,1.2000033110708794E14
380,1976630.0747361386,5.059113016997825E-7,0.00745519755965161,220.0,1975693.0747361386,6.666684089521275E13
381,1976546.7625156248,5.059326260485926E-7,0.007618768935474458,220.0,1975599.7625156248,5.333382592294E13
382,1976462.6096921626,5.059541673806743E-7,0.011641797880988207,220.0,1975528.6096921626,2.7333455420048772E14
383,1976276.1627064694,5.060019003764236E-7,0.008899148203438517,220.0,1975337.1627064694,1.2792505474706056E14
384,1976251.1203014639,5.06008312263041E-7,0.0075828415928878585,220.0,1975332.1203014639,8.00000019782054E13
385,1975734.928937305,5.061405147082955E-7,0.009130269516714995,220.0,1974782.928937305,5.333477848988105E13
386,1975729.9897904585,5.061417800133093E-7,0.007783031213789905,220.0,1974777.9897904585,8.000146575936362E13
387,1975729.9897904585,5.061417800133093E-7,0.008726861444404843,220.0,1974777.9897904585,1.2671073253917589E14
388,1975308.2209776589,5.06249851608074E-7,0.00843674774349957,220.0,1974348.2209776589,1.0000070742271819E14
389,1975308.2209776589,5.06249851608074E-7,0.007680612063360744,220.0,1974348.2209776589,3.3333906096282625E13
390,1975308.2209776589,5.06249851608074E-7,0.00896375259521932,220.0,1974348.2209776589,1.5333371615124147E14
391,1975301.6918762238,5.062515249499098E-7,0.008099492625837857,220.0,1974346.6918762238,5.333430406518219E13
392,1975301.6918762238,5.062515249499098E-7,0.009182000130046063,220.0,1974346.6918762238,9.333430773635608E13
393,1975075.5427105385,5.063094914932404E-7,0.008368363712470699,220.0,1974187.5427105385,8.00020108408186E13
394,1975075.5427105385,5.063094914932404E-7,0.008057424176032963,220.0,1974187.5427105385,1.0666679257780022E14
395,1975075.5427105385,5.063094914932404E-7,0.008118166569826982,220.0,1974187.5427105385,4.666727826085798E13
396,1975075.5427105385,5.063094914932404E-7,0.008705550943703923,220.0,1974187.5427105385,1.800006015278346E14
397,1975075.5427105385,5.063094914932404E-7,0.008498353737591875,220.0,1974187.5427105385,1.2666725035492083E14
398,1974982.1404465998,5.063334362306868E-7,0.007588026633812916,220.0,1974019.1404465998,5.333377501378056E13
399,1974895.619257726,5.063556189467045E-7,0.007609643784062429,220.0,1974023.619257726,8.66670744893594E13
30036735106700
