Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
203,2179.735426757715,4.585609000202217E-4,0.012568404422701282,43.0,2147.735426757715,1.0000013559495673E14
204,2180.5240144282243,4.5839513724633426E-4,0.015209917522770344,32.0,2149.5240144282243,9.417679616847638E13
205,2180.5240144282243,4.5839513724633426E-4,0.017026936936808706,32.0,2149.5240144282243,1.6666756260585303E14
206,2180.5240144282243,4.5839513724633426E-4,0.016522948387966422,32.0,2149.5240144282243,7.403928672223212E13
207,2180.3454381982074,4.584326638453012E-4,0.014485629149700642,54.0,2149.3454381982074,1.492675903452769E14
208,2180.3454381982074,4.584326638453012E-4,0.01486386715274702,54.0,2149.3454381982074,1.3333557819147505E14
209,2180.3454381982074,4.584326638453012E-4,0.015549079977715576,54.0,2149.3454381982074,8.693797051327981E13
210,2180.3454381982074,4.584326638453012E-4,0.01627719146298459,54.0,2149.3454381982074,5.34551327853139E13
211,2180.3454381982074,4.584326638453012E-4,0.013358394667898097,54.0,2149.3454381982074,5.490007880816382E13
212,2180.3454381982074,4.584326638453012E-4,0.0136240889987968,54.0,2149.3454381982074,6.031391990706923E13
213,2180.3454381982074,4.584326638453012E-4,0.013514410954050024,54.0,2149.3454381982074,8.683640389103938E13
214,2180.3344123282054,4.5843498105944665E-4,0.014491268444366464,56.0,2149.3344123282054,2.4670321014745228E14
215,2180.3344123282054,4.5843498105944665E-4,0.014414426015704097,56.0,2149.3344123282054,1.1378468952027005E14
216,2180.3344123282054,4.5843498105944665E-4,0.012710876113400382,56.0,2149.3344123282054,9.355882986110111E13
217,2180.3344123282054,4.5843498105944665E-4,0.013772711193094938,56.0,2149.3344123282054,1.5344717706015166E14
218,2180.3344123282054,4.5843498105944665E-4,0.014348397165093448,56.0,2149.3344123282054,6.682057241402338E13
219,2180.0414530911735,4.584965584137374E-4,0.014323096928778414,2924.0,2143.0414530911735,1.2666679391082275E14
220,2180.0414530911735,4.584965584137374E-4,0.015778662140768198,2924.0,2143.0414530911735,1.067047115770426E14
221,2180.0414530911735,4.584965584137374E-4,0.016449735867329132,2924.0,2143.0414530911735,1.3369380766503123E14
