Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
238,2329.236320869035,4.2914102361388886E-4,0.02181653506863287,39018.0,2315.236320869035,2.1638497720375975E14
239,2329.236320869035,4.2914102361388886E-4,0.022138179293611823,39018.0,2315.236320869035,1.5805176499941953E14
240,2329.236320869035,4.2914102361388886E-4,0.022856200109746,39018.0,2315.236320869035,1.5337998355149444E14
241,2329.236320869035,4.2914102361388886E-4,0.027376680150854368,39018.0,2315.236320869035,1.8003753414338538E14
242,2329.236320869035,4.2914102361388886E-4,0.026066651394337295,39018.0,2315.236320869035,2.068118812382268E14
243,2329.236320869035,4.2914102361388886E-4,0.023557548903913778,39018.0,2315.236320869035,1.5333733495729816E14
244,2329.236320869035,4.2914102361388886E-4,0.024934773830581944,39018.0,2315.236320869035,1.3344002873600755E14
245,2329.236320869035,4.2914102361388886E-4,0.023568415100372105,39018.0,2315.236320869035,1.600004519034224E14
246,2329.236320869035,4.2914102361388886E-4,0.021350625246107473,39018.0,2315.236320869035,9.370913260841534E13
247,2329.236320869035,4.2914102361388886E-4,0.020181252027682457,39018.0,2315.236320869035,1.0011217617225561E14
248,2329.236320869035,4.2914102361388886E-4,0.02060257028529202,39018.0,2315.236320869035,1.8682064325828797E14
249,2329.236320869035,4.2914102361388886E-4,0.020387345618237088,39018.0,2315.236320869035,1.0688616687171395E14
250,2329.236320869035,4.2914102361388886E-4,0.025835156496364302,39018.0,2315.236320869035,9.548124902428544E13
251,2329.236320869035,4.2914102361388886E-4,0.02445363052025404,39018.0,2315.236320869035,1.8670377491463066E14
252,2329.236320869035,4.2914102361388886E-4,0.02254735573129035,39018.0,2315.236320869035,1.4017624427977831E14
253,2329.236320869035,4.2914102361388886E-4,0.024255737656876577,39018.0,2315.236320869035,1.8932382184793125E14
254,2329.236320869035,4.2914102361388886E-4,0.020818684961114716,39018.0,2315.236320869035,1.6390691339271178E14
255,2329.236320869035,4.2914102361388886E-4,0.01918886377180258,39018.0,2315.236320869035,1.933354648597982E14
256,2329.236320869035,4.2914102361388886E-4,0.023585302266111875,39018.0,2315.236320869035,2.266671287960887E14
257,2329.236320869035,4.2914102361388886E-4,0.024271802797032158,39018.0,2315.236320869035,1.933335094286948E14
258,2329.236320869035,4.2914102361388886E-4,0.022005662514090245,39018.0,2315.236320869035,1.8034323695730938E14
259,2329.236320869035,4.2914102361388886E-4,0.023476710679797855,39018.0,2315.236320869035,3.001522378910082E14
260,2329.236320869035,4.2914102361388886E-4,0.02173169602305872,39018.0,2315.236320869035,2.4666668708928406E14
261,2329.236320869035,4.2914102361388886E-4,0.021222620181888537,39018.0,2315.236320869035,1.0839077808355169E14
262,2329.236320869035,4.2914102361388886E-4,0.02272006798613917,39018.0,2315.236320869035,2.200369729210702E14
263,2329.236320869035,4.2914102361388886E-4,0.02105429154010317,39018.0,2315.236320869035,1.0702663181239569E14
264,2329.236320869035,4.2914102361388886E-4,0.020617299965737926,39018.0,2315.236320869035,1.6679214467142262E14
265,2329.236320869035,4.2914102361388886E-4,0.018124979698899056,39018.0,2315.236320869035,1.4793563314500903E14
266,2329.236320869035,4.2914102361388886E-4,0.017337099270788872,39018.0,2315.236320869035,2.333707117108631E14
267,2329.236320869035,4.2914102361388886E-4,0.01713785111178275,39018.0,2315.236320869035,9.374417509365773E13
268,2329.236320869035,4.2914102361388886E-4,0.01927416099746249,39018.0,2315.236320869035,2.3348318948946847E14
269,2329.236320869035,4.2914102361388886E-4,0.019692415009180675,39018.0,2315.236320869035,1.8666670468899406E14
270,2329.236320869035,4.2914102361388886E-4,0.0173448852627111,39018.0,2315.236320869035,1.40001558144968E14
271,2329.236320869035,4.2914102361388886E-4,0.018889306496793618,39018.0,2315.236320869035,2.0687234946435334E14
272,2329.236320869035,4.2914102361388886E-4,0.020312841301026105,39018.0,2315.236320869035,2.2666676401835547E14
273,2329.236320869035,4.2914102361388886E-4,0.020017180330446617,39018.0,2315.236320869035,1.4006509773646008E14
274,2329.236320869035,4.2914102361388886E-4,0.019225341802815855,39018.0,2315.236320869035,2.1340466747119578E14
275,2329.236320869035,4.2914102361388886E-4,0.021403930704692646,39018.0,2315.236320869035,1.6000013219618972E14
276,2329.236320869035,4.2914102361388886E-4,0.020038498992195966,39018.0,2315.236320869035,1.2696970889928578E14
277,2329.236320869035,4.2914102361388886E-4,0.018883822234037867,39018.0,2315.236320869035,6.000178776248736E13
278,2329.236320869035,4.2914102361388886E-4,0.021568846060871047,39018.0,2315.236320869035,1.470516066820243E14
279,2329.236320869035,4.2914102361388886E-4,0.023164253327744293,39018.0,2315.236320869035,1.070744497793992E14
280,2329.236320869035,4.2914102361388886E-4,0.020769271250068166,39018.0,2315.236320869035,1.4666682510886853E14
281,2329.236320869035,4.2914102361388886E-4,0.019994897497976914,39018.0,2315.236320869035,1.3333375244435048E14
282,2329.236320869035,4.2914102361388886E-4,0.017240896124320507,39018.0,2315.236320869035,1.2000002988627067E14
283,2329.236320869035,4.2914102361388886E-4,0.020230548202947826,39018.0,2315.236320869035,2.266669026747456E14
284,2329.236320869035,4.2914102361388886E-4,0.02100859216072959,39018.0,2315.236320869035,1.668540065829928E14
285,2329.236320869035,4.2914102361388886E-4,0.017597386502014683,39018.0,2315.236320869035,2.067045097763788E14
286,2329.236320869035,4.2914102361388886E-4,0.01889824646376372,39018.0,2315.236320869035,1.8000021957717938E14
287,2329.236320869035,4.2914102361388886E-4,0.019082260522752754,39018.0,2315.236320869035,2.0950297907821738E14
288,2329.236320869035,4.2914102361388886E-4,0.02091047902449323,39018.0,2315.236320869035,1.5378903516369662E14
289,2329.236320869035,4.2914102361388886E-4,0.019750356744318444,39018.0,2315.236320869035,1.201874124052629E14
290,2329.236320869035,4.2914102361388886E-4,0.02019217392310606,39018.0,2315.236320869035,1.4000014813832222E14
291,2329.236320869035,4.2914102361388886E-4,0.018037541762070824,39018.0,2315.236320869035,1.0000004503724984E14
292,2329.236320869035,4.2914102361388886E-4,0.01988514290407529,39018.0,2315.236320869035,3.180857340489208E14
293,2329.236320869035,4.2914102361388886E-4,0.022230507071735368,39018.0,2315.236320869035,1.801476828567365E14
294,2329.236320869035,4.2914102361388886E-4,0.02454861173021054,39018.0,2315.236320869035,2.1337547024508553E14
295,2329.236320869035,4.2914102361388886E-4,0.023484604774436233,39018.0,2315.236320869035,2.2670523303525538E14
296,2329.236320869035,4.2914102361388886E-4,0.0187531743979188,39018.0,2315.236320869035,1.4666681999808253E14
297,2329.236320869035,4.2914102361388886E-4,0.018557854267140426,39018.0,2315.236320869035,2.3348800311452072E14
298,2329.236320869035,4.2914102361388886E-4,0.01728335032254724,39018.0,2315.236320869035,2.236386542315872E14
299,2329.236320869035,4.2914102361388886E-4,0.018488504328349815,39018.0,2315.236320869035,1.0681666221724131E14
300,2329.236320869035,4.2914102361388886E-4,0.024888793988549828,39018.0,2315.236320869035,1.47637529185375E14
301,2329.236320869035,4.2914102361388886E-4,0.02409446288817789,39018.0,2315.236320869035,2.1411222393233062E14
302,2329.236320869035,4.2914102361388886E-4,0.020174149061072764,39018.0,2315.236320869035,1.000000390889852E14
303,2329.236320869035,4.2914102361388886E-4,0.020035053177480014,39018.0,2315.236320869035,1.1377348532254944E14
304,2329.236320869035,4.2914102361388886E-4,0.022093762383706677,39018.0,2315.236320869035,2.6685229969669538E14
305,2329.236320869035,4.2914102361388886E-4,0.021241333868143336,39018.0,2315.236320869035,2.266666889590636E14
306,2329.236320869035,4.2914102361388886E-4,0.02437484411858648,39018.0,2315.236320869035,1.201130765851208E14
307,2329.236320869035,4.2914102361388886E-4,0.024100587637966707,39018.0,2315.236320869035,2.32270758529981E14
308,2329.236320869035,4.2914102361388886E-4,0.024079580423986037,39018.0,2315.236320869035,2.77796838318373E14
309,2329.236320869035,4.2914102361388886E-4,0.02358529345500287,39018.0,2315.236320869035,1.7054387529582728E14
310,2329.236320869035,4.2914102361388886E-4,0.0211119866675145,39018.0,2315.236320869035,1.748083426149758E14
311,2329.236320869035,4.2914102361388886E-4,0.021849389090159304,39018.0,2315.236320869035,1.870562667204001E14
312,2329.236320869035,4.2914102361388886E-4,0.019460203429879544,39018.0,2315.236320869035,2.1340867765264166E14
313,2329.236320869035,4.2914102361388886E-4,0.020312824222313928,39018.0,2315.236320869035,1.7732077453476028E14
314,2329.236320869035,4.2914102361388886E-4,0.01807868092411197,39018.0,2315.236320869035,1.6666673365001353E14
315,2329.236320869035,4.2914102361388886E-4,0.020126263972712673,39018.0,2315.236320869035,1.6692682844587234E14
316,2329.236320869035,4.2914102361388886E-4,0.019365762694015933,39018.0,2315.236320869035,2.467093512425072E14
317,2329.236320869035,4.2914102361388886E-4,0.02239519892245914,39018.0,2315.236320869035,2.2689932488397544E14
318,2329.236320869035,4.2914102361388886E-4,0.017370090556136298,39018.0,2315.236320869035,9.337439310368662E13
319,2329.236320869035,4.2914102361388886E-4,0.0175752371821332,39018.0,2315.236320869035,1.281895131810334E14
320,2329.236320869035,4.2914102361388886E-4,0.017766477208287813,39018.0,2315.236320869035,1.743891010460085E14
321,2329.236320869035,4.2914102361388886E-4,0.018691928111896624,39018.0,2315.236320869035,3.134785996970145E14
322,2329.236320869035,4.2914102361388886E-4,0.019062040602383742,39018.0,2315.236320869035,2.2003587656249825E14
323,2329.236320869035,4.2914102361388886E-4,0.01868697176610522,39018.0,2315.236320869035,1.866667087990848E14
324,2329.236320869035,4.2914102361388886E-4,0.019755100194687767,39018.0,2315.236320869035,2.333333583461566E14
325,2329.236320869035,4.2914102361388886E-4,0.02246548134107559,39018.0,2315.236320869035,1.4580627446659512E14
326,2329.236320869035,4.2914102361388886E-4,0.020882678798605874,39018.0,2315.236320869035,2.269934655207947E14
