Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
257,634393.654574397,1.5763058417805876E-6,0.020643249619373596,24314.0,634384.654574397,3.538960074915266E14
258,634393.654574397,1.5763058417805876E-6,0.019758849974924175,24314.0,634384.654574397,2.400144122432528E14
259,634393.654574397,1.5763058417805876E-6,0.020659781666324442,24314.0,634384.654574397,2.8000995872818506E14
260,634393.654574397,1.5763058417805876E-6,0.020845633147834906,24314.0,634384.654574397,2.0043563676250925E14
261,634393.654574397,1.5763058417805876E-6,0.02141492720323088,24314.0,634384.654574397,3.2000770262964275E14
262,634393.654574397,1.5763058417805876E-6,0.020009767732664854,24314.0,634384.654574397,2.6683785537892128E14
263,634393.654574397,1.5763058417805876E-6,0.020375692223586754,24314.0,634384.654574397,1.866840623648333E14
264,514248.0916073099,1.9445829196789684E-6,0.028158418645962014,25062.0,514238.0916073099,2.800103350675926E14
265,514248.0916073099,1.9445829196789684E-6,0.024977501658427936,25062.0,514238.0916073099,1.8667892181620856E14
266,514248.0916073099,1.9445829196789684E-6,0.0236752899300114,25062.0,514238.0916073099,2.2001426293545316E14
267,514248.0916073099,1.9445829196789684E-6,0.02393712748717375,25062.0,514238.0916073099,2.2667613089312572E14
268,514248.0916073099,1.9445829196789684E-6,0.025555316377101324,25062.0,514238.0916073099,2.8001104005260447E14
269,514248.0916073099,1.9445829196789684E-6,0.02398336703706569,25062.0,514238.0916073099,2.3334549297577722E14
270,514248.0916073099,1.9445829196789684E-6,0.024382814354481603,25062.0,514238.0916073099,1.7411639521880725E14
271,514248.0916073099,1.9445829196789684E-6,0.023680891636752372,25062.0,514238.0916073099,2.3341569291046588E14
272,514248.0916073099,1.9445829196789684E-6,0.026321686628852727,25062.0,514238.0916073099,2.534048977919662E14
273,514248.0916073099,1.9445829196789684E-6,0.02330413705538945,25062.0,514238.0916073099,3.451019359562727E14
274,514248.0916073099,1.9445829196789684E-6,0.02300433402215009,25062.0,514238.0916073099,3.200089005410312E14
275,514248.0916073099,1.9445829196789684E-6,0.021842903466153828,25062.0,514238.0916073099,3.533379783231617E14
276,514243.0916073099,1.9446018268764593E-6,0.022693127817157807,25062.0,514238.0916073099,3.86672777257346E14
277,514243.0916073099,1.9446018268764593E-6,0.019594004072659158,25062.0,514238.0916073099,2.3649325107340172E14
278,514152.95278781035,1.9449427444403926E-6,0.018794802883560578,1168.0,514121.95278781035,3.344663506373447E14
279,514152.95278781035,1.9449427444403926E-6,0.01683171413761661,1168.0,514121.95278781035,2.8096097707848225E14
280,514152.95278781035,1.9449427444403926E-6,0.016717589193136224,1168.0,514121.95278781035,2.466873385339394E14
281,514152.95278781035,1.9449427444403926E-6,0.015017977271433613,1168.0,514121.95278781035,2.068299533034551E14
282,514152.95278781035,1.9449427444403926E-6,0.013001797647499124,1168.0,514121.95278781035,2.000152924521972E14
283,514137.004326625,1.9450030761871347E-6,0.011524708360364986,26.0,514119.004326625,1.466754276413139E14
284,514064.5586672911,1.945277179417521E-6,0.012032957963157469,1007.0,513981.5586672911,2.2000577019456516E14
285,514064.5586672911,1.945277179417521E-6,0.009506177656397307,1007.0,513981.5586672911,1.533380655735972E14
286,514064.5586672911,1.945277179417521E-6,0.011047439890855191,1007.0,513981.5586672911,1.4667319099736388E14
287,514040.62680450524,1.9453677442747435E-6,0.010886589814476835,213.0,514009.62680450524,2.1334445643305916E14
288,514040.62680450524,1.9453677442747435E-6,0.0112448178823012,213.0,514009.62680450524,2.1333944484482506E14
289,514040.62680450524,1.9453677442747435E-6,0.009534742913233306,213.0,514009.62680450524,1.4666942674664053E14
290,514029.55883369956,1.945409631421393E-6,0.009280246893339937,1005.0,513981.55883369956,1.200042514668868E14
291,509892.5426754834,1.9611936930066986E-6,0.009531292005997933,748.0,509847.5426754834,1.933368780711296E14
292,509892.5426754834,1.9611936930066986E-6,0.010353011105301098,748.0,509847.5426754834,1.6001007415905234E14
293,509892.5426754834,1.9611936930066986E-6,0.010756734943186066,748.0,509847.5426754834,1.3334195975920558E14
294,509882.3710472122,1.9612328167246816E-6,0.009307904953902482,746.0,509842.3710472122,1.2000819739025095E14
295,509882.3710472122,1.9612328167246816E-6,0.010750456193894435,746.0,509842.3710472122,2.2668106645673522E14
296,509880.4937007597,1.961240037840797E-6,0.008686496031994523,744.0,509721.4937007597,1.133368755314725E14
297,509876.61691493273,1.9612549498654272E-6,0.010128869817780045,783.0,509840.61691493273,1.0667474930927684E14
298,509269.49245651957,1.9635930508684986E-6,0.009288658107772848,750.0,509227.49245651957,1.8000230729317103E14
299,509265.4955214856,1.9636084619625456E-6,0.00840776239222035,750.0,509227.4955214856,1.000031491593764E14
300,508822.9261523352,1.9653163866759937E-6,0.009025107667559101,666.0,508769.9261523352,1.4000315473223019E14
301,508795.9888661881,1.9654204366036383E-6,0.009986994185231838,757.0,508713.9888661881,1.0002385578786439E14
302,508020.79269258457,1.968419493777745E-6,0.008407083922110401,667.0,507965.79269258457,8.667272990490061E13
303,508020.79269258457,1.968419493777745E-6,0.009792934166830728,667.0,507965.79269258457,1.2000990076405692E14
304,508020.79269258457,1.968419493777745E-6,0.00866107699882515,667.0,507965.79269258457,1.0000295265833666E14
305,506640.549056836,1.9737820592519507E-6,0.007915107602643424,1343.0,506529.549056836,8.002782413936806E13
306,506625.7736059278,1.9738396233631255E-6,0.008725644452340227,1338.0,506529.7736059278,1.0667321098888195E14
307,506625.7736059278,1.9738396233631255E-6,0.008384558536077818,1338.0,506529.7736059278,8.666951922541233E13
308,506625.7736059278,1.9738396233631255E-6,0.00883576297135368,1338.0,506529.7736059278,1.0667006582908458E14
309,506625.7736059278,1.9738396233631255E-6,0.010227775257302483,1338.0,506529.7736059278,2.466706663539197E14
310,506054.19093168277,1.9760690492255016E-6,0.008478848379145103,1553.0,505828.19093168277,1.2667138844351488E14
311,506054.19093168277,1.9760690492255016E-6,0.007086833406110983,1553.0,505828.19093168277,3.333356632705456E13
312,497230.4724487843,2.0111357695746053E-6,0.008214980705686522,1342.0,497098.4724487843,8.152750589530261E13
313,497230.4724487843,2.0111357695746053E-6,0.008038243621958114,1342.0,497098.4724487843,1.2666847798952736E14
314,497216.67789125687,2.011191565515302E-6,0.007792358712611656,1341.0,497098.67789125687,7.333401175653905E13
315,497210.61661853123,2.0112160830047865E-6,0.009480597589146727,1342.0,497098.61661853123,1.81842007615853E14
316,497163.85258330737,2.01140526085849E-6,0.00817809203323904,1338.0,497027.85258330737,1.2012125268021923E14
317,497163.85258330737,2.01140526085849E-6,0.007728539319710447,1338.0,497027.85258330737,6.147697784699291E13
318,497161.85258330737,2.011413352393287E-6,0.008629435251738347,1338.0,497027.85258330737,1.0713140496576862E14
319,497009.3405962797,2.0120305722417507E-6,0.007797633903343086,1592.0,496875.3405962797,9.33344626982445E13
320,497009.3405962797,2.0120305722417507E-6,0.008776471881106833,1592.0,496875.3405962797,1.7333381050460788E14
321,497009.3405962797,2.0120305722417507E-6,0.007593056420597708,1592.0,496875.3405962797,4.000222878923562E13
322,496988.8668162472,2.0121134589847314E-6,0.008578483503004426,1575.0,496876.8668162472,8.667114223270664E13
323,496937.82705375855,2.01232011981994E-6,0.008695811195605797,1604.0,496828.82705375855,9.333693680604898E13
324,496937.82705375855,2.01232011981994E-6,0.008232416289998554,1604.0,496828.82705375855,1.0670545948719838E14
325,496937.8263723953,2.0123201225790746E-6,0.008777213808418886,1604.0,496828.8263723953,1.673631006142727E14
326,496935.45307915367,2.0123297331152252E-6,0.007309840177272943,1604.0,496828.45307915367,4.666738995219799E13
327,496931.4964474922,2.012345755507788E-6,0.008398969668443654,1604.0,496822.4964474922,1.679154066882286E14
328,496925.4862365616,2.0123700943643213E-6,0.008894757506020362,1603.0,496822.4862365616,1.159188939750377E14
329,496908.0383836908,2.0124407542529844E-6,0.010664727152032793,1602.0,496775.0383836908,1.4667472724876634E14
330,496757.27886263153,2.013051503217181E-6,0.008623458797000863,1653.0,496645.27886263153,1.5333515666249353E14
331,496417.0227892946,2.0144312939751014E-6,0.008317536644878418,1040.0,496353.0227892946,1.0000229857074908E14
332,495161.3565039945,2.0195396254681428E-6,0.00911921900838981,1585.0,495077.3565039945,1.6000530348418916E14
333,495161.3565039945,2.0195396254681428E-6,0.00971257753327996,1585.0,495077.3565039945,1.221778065433991E14
334,495153.3488460785,2.019572285551824E-6,0.009665184481758952,1585.0,495077.3488460785,1.4039234808421014E14
335,495097.5994034536,2.019799694858568E-6,0.009298404853936763,1597.0,495021.5994034536,9.3510482353254E13
336,495051.50358872995,2.01998776443066E-6,0.007538536617007715,1587.0,494977.50358872995,3.3656823733838605E13
337,495051.50358872995,2.01998776443066E-6,0.009223892254258747,1587.0,494977.50358872995,1.7333855840255753E14
338,495051.50358872995,2.01998776443066E-6,0.009048515569352652,1587.0,494977.50358872995,1.8666892428749597E14
339,494896.36133744085,2.0206209976499754E-6,0.00864711127795966,1599.0,494810.36133744085,8.695119491555517E13
340,494896.36133744085,2.0206209976499754E-6,0.008418492982635336,1599.0,494810.36133744085,9.333407346661538E13
341,494896.36133744085,2.0206209976499754E-6,0.009127432592303576,1599.0,494810.36133744085,1.2083984104798869E14
342,494890.7180919047,2.0206440387719185E-6,0.009126303911513098,1600.0,494807.7180919047,8.67609328939211E13
343,494558.212349665,2.022002573259067E-6,0.008644478191652266,1600.0,494472.212349665,1.60001031548126E14
344,494558.212349665,2.022002573259067E-6,0.008595948127495248,1600.0,494472.212349665,1.7333555598198494E14
345,494526.61337902397,2.022131773728808E-6,0.008595604877547921,1601.0,494453.61337902397,1.5333462651990725E14
346,494526.61337902397,2.022131773728808E-6,0.009339698983516538,1601.0,494453.61337902397,1.80003776722474E14
347,494526.61337902397,2.022131773728808E-6,0.009358359203094252,1601.0,494453.61337902397,7.484427731347022E13
348,494526.61337902397,2.022131773728808E-6,0.011322241983897,1601.0,494453.61337902397,2.204418493560752E14
349,494526.61337902397,2.022131773728808E-6,0.011140624639097893,1601.0,494453.61337902397,1.335493891363615E14
350,494526.61337902397,2.022131773728808E-6,0.010122175158570884,1601.0,494453.61337902397,2.00012289536739E14
351,494526.60721064406,2.0221317989514183E-6,0.009223946104468457,1601.0,494453.60721064406,1.8666829005004238E14
352,494515.77680969867,2.0221760856150343E-6,0.010119761065461245,1623.0,494452.77680969867,2.0000631924410462E14
353,494515.77680969867,2.0221760856150343E-6,0.011036475932420565,1623.0,494452.77680969867,1.1758016549433825E14
354,494512.1686173363,2.0221908403289034E-6,0.009428196054390346,1628.0,494452.1686173363,1.3446455282067056E14
355,494512.1686173363,2.0221908403289034E-6,0.008615451057060696,1628.0,494452.1686173363,1.46726091176629E14
356,494512.1686173363,2.0221908403289034E-6,0.009107668107799435,1628.0,494452.1686173363,1.3413563901516075E14
357,494512.1686173363,2.0221908403289034E-6,0.010414529364038885,1628.0,494452.1686173363,2.133352660944761E14
358,494512.1686173363,2.0221908403289034E-6,0.008883380927211712,1628.0,494452.1686173363,1.3350912783971223E14
359,494512.1686173363,2.0221908403289034E-6,0.008338668720198072,1628.0,494452.1686173363,5.333480146436094E13
360,494506.88931755075,2.0222124289666184E-6,0.009945397601269071,1625.0,494451.88931755075,1.3333562642431305E14
361,494241.66786250076,2.0232975925061207E-6,0.009666534737347155,1929.0,494176.66786250076,1.7333692508039256E14
362,494241.66786250076,2.0232975925061207E-6,0.009222797342978392,1929.0,494176.66786250076,1.0034448923055731E14
363,494237.9684964491,2.0233127368369065E-6,0.008511968838452158,1929.0,494168.9684964491,1.0667163960909033E14
364,494237.9684964491,2.0233127368369065E-6,0.009834861836122722,1929.0,494168.9684964491,1.2000384240195094E14
365,494226.0896946685,2.0233613673782956E-6,0.008814903284196126,1929.0,494166.0896946685,1.3333606434846448E14
366,494226.0896946685,2.0233613673782956E-6,0.011614755920406889,1929.0,494166.0896946685,1.125483357904664E14
367,494226.0896946685,2.0233613673782956E-6,0.01029610182513588,1929.0,494166.0896946685,1.947638668823408E14
368,494226.0896946685,2.0233613673782956E-6,0.009220741179743717,1929.0,494166.0896946685,6.000647796477666E13
369,494226.0896946685,2.0233613673782956E-6,0.011152344841198241,1929.0,494166.0896946685,1.6138316983484528E14
370,494226.0896946685,2.0233613673782956E-6,0.0087517610470643,1929.0,494166.0896946685,6.000323433710059E13
371,494226.0896946685,2.0233613673782956E-6,0.009843096857839335,1929.0,494166.0896946685,1.0000330989374939E14
372,494226.0896946685,2.0233613673782956E-6,0.010154636402082171,1929.0,494166.0896946685,2.0715586496400738E14
373,494226.0896946685,2.0233613673782956E-6,0.008563591359631039,1929.0,494166.0896946685,1.0667131187558705E14
374,494226.0896946685,2.0233613673782956E-6,0.010682771854356298,1929.0,494166.0896946685,2.4693749092629125E14
375,494226.0896946685,2.0233613673782956E-6,0.00920245622418465,1929.0,494166.0896946685,1.2051047046968944E14
376,494226.0896946685,2.0233613673782956E-6,0.008201763628023159,1929.0,494166.0896946685,9.333514198451348E13
377,494226.0896946685,2.0233613673782956E-6,0.011031198201679198,1929.0,494166.0896946685,1.1337268594544377E14
378,494226.0896946685,2.0233613673782956E-6,0.009955459471578528,1929.0,494166.0896946685,7.336328010186895E13
379,494226.0896946685,2.0233613673782956E-6,0.008344839423917042,1929.0,494166.0896946685,4.000574992298908E13
380,494007.34462718206,2.0242573043066297E-6,0.008944286837274372,2012.0,493915.34462718206,1.1333637747889428E14
381,494007.34462718206,2.0242573043066297E-6,0.010703568341692234,2012.0,493915.34462718206,1.2668685534798789E14
382,493888.43946324056,2.0247446495045546E-6,0.009804614446905448,2038.0,493803.43946324056,8.308844004801486E13
383,493852.54952800187,2.024891794249014E-6,0.009453763245485101,2091.0,493769.54952800187,1.466706713316486E14
384,493852.54952800187,2.024891794249014E-6,0.008775449916667238,2091.0,493769.54952800187,1.551474875311241E14
385,493852.54952800187,2.024891794249014E-6,0.012145372813586157,2091.0,493769.54952800187,3.0000356513282844E14
386,493764.1104782685,2.025254475820263E-6,0.009665517821099522,2037.0,493614.1104782685,1.533374237008828E14
387,493764.1104782685,2.025254475820263E-6,0.007669797123684668,2037.0,493614.1104782685,7.333418526882394E13
388,493764.1104782685,2.025254475820263E-6,0.008344449010828816,2037.0,493614.1104782685,1.0666869733626833E14
389,493750.7984446536,2.0253090786708162E-6,0.008094024639481582,2037.0,493600.7984446536,7.407767615019664E13
390,493750.7984446536,2.0253090786708162E-6,0.010193741651209605,2037.0,493600.7984446536,9.36891234772806E13
391,493746.5341821714,2.0253265703015005E-6,0.008233098029487365,2037.0,493593.5341821714,8.001017951099434E13
392,493710.80824586115,2.0254731268287083E-6,0.008224774749418877,2037.0,493551.80824586115,9.333500480796038E13
393,493646.14486138785,2.025738445789638E-6,0.007732928252040637,2038.0,493503.14486138785,6.0001877944054734E13
394,493646.14486138785,2.025738445789638E-6,0.0077112798701096524,2038.0,493503.14486138785,4.7376461218172914E13
395,493646.14486138785,2.025738445789638E-6,0.010013754649686736,2038.0,493503.14486138785,1.4667838306292975E14
396,492595.1979453928,2.0300603296797184E-6,0.008111654242838702,2037.0,492407.1979453928,8.000094639868425E13
397,492595.1979453928,2.0300603296797184E-6,0.008728673505722862,2037.0,492407.1979453928,9.333912274487106E13
398,492595.1979453928,2.0300603296797184E-6,0.007645715689035057,2037.0,492407.1979453928,6.667276425486347E13
399,492595.1979453928,2.0300603296797184E-6,0.00811805494002343,2037.0,492407.1979453928,6.322035844672783E13
400,492595.1979453928,2.0300603296797184E-6,0.008817787774281976,2037.0,492407.1979453928,8.666988012785231E13
401,492595.1979453928,2.0300603296797184E-6,0.009983951121757572,2037.0,492407.1979453928,2.066725456877371E14
402,492593.2735510044,2.0300682604189013E-6,0.008495282397270544,2037.0,492407.2735510044,8.666942453489706E13
403,492587.3995057369,2.0300924686886654E-6,0.007851478290240918,2037.0,492404.3995057369,7.347788237871022E13
404,492443.1348733603,2.0306871971521516E-6,0.009585917621649308,2039.0,492205.1348733603,2.0002580925178447E14
405,492341.8998730106,2.031104744798653E-6,0.008792739958067172,2039.0,492145.8998730106,8.285003915267828E13
406,492341.8998730106,2.031104744798653E-6,0.008483375787916587,2039.0,492145.8998730106,1.2702332556904962E14
407,492322.1413356121,2.0311862596731146E-6,0.007503264303893308,2038.0,492150.1413356121,5.76768854856904E13
408,492322.1413356121,2.0311862596731146E-6,0.008062551630429507,2038.0,492150.1413356121,8.000148802869353E13
409,492220.60038615746,2.0316052753789764E-6,0.00790005545542961,2038.0,492068.60038615746,5.3333851047527086E13
410,492220.60038615746,2.0316052753789764E-6,0.007678514051066911,2038.0,492068.60038615746,6.000272751217009E13
411,492220.60038615746,2.0316052753789764E-6,0.009159266586381972,2038.0,492068.60038615746,1.4000329738190781E14
412,492090.1860746041,2.0321436926699875E-6,0.008394598219670873,2038.0,491875.1860746041,1.0005862532860105E14
413,492090.1860746041,2.0321436926699875E-6,0.010191793561760544,2038.0,491875.1860746041,1.2001692882887745E14
414,491944.1549662316,2.032746922913882E-6,0.008080552098976804,2038.0,491729.1549662316,9.39511300150303E13
415,491944.1549662316,2.032746922913882E-6,0.008758146366857313,2038.0,491729.1549662316,6.0028673355532016E13
416,491054.0476220501,2.036431566771449E-6,0.008787664252735111,2038.0,490836.0476220501,5.333675867448493E13
417,491054.0476220501,2.036431566771449E-6,0.008916723555998634,2038.0,490836.0476220501,1.1334361242836708E14
418,491054.0476220501,2.036431566771449E-6,0.008139208800858569,2038.0,490836.0476220501,1.0666909466901739E14
419,491054.0476220501,2.036431566771449E-6,0.00899085798822419,2038.0,490836.0476220501,1.600019050926922E14
420,491054.0476220501,2.036431566771449E-6,0.010041547775845441,2038.0,490836.0476220501,2.0704199887944266E14
421,491054.0476220501,2.036431566771449E-6,0.009265109351193854,2038.0,490836.0476220501,9.333426433048852E13
422,491054.0476220501,2.036431566771449E-6,0.008279439872070865,2038.0,490836.0476220501,1.1765155327880966E14
423,490652.9985785692,2.038096098058943E-6,0.007613761566826823,2038.0,490432.9985785692,4.66676381865588E13
424,490652.9985785692,2.038096098058943E-6,0.007871702433041193,2038.0,490432.9985785692,3.3335888799694086E13
425,490652.9985785692,2.038096098058943E-6,0.007789023881571934,2038.0,490432.9985785692,8.00022376471664E13
426,490618.0013901704,2.038241480999507E-6,0.007815341512432026,2038.0,490433.0013901704,9.333566687584053E13
427,490461.7832953022,2.0388906845922926E-6,0.009545572730141071,2038.0,490246.7832953022,1.0667094489433881E14
428,490461.7832953022,2.0388906845922926E-6,0.008332561535619674,2038.0,490246.7832953022,1.2666750821763098E14
429,490461.7832953022,2.0388906845922926E-6,0.00750912897428341,2038.0,490246.7832953022,6.00288739750657E13
430,490396.96364924015,2.0391601803535535E-6,0.007754154808466507,2038.0,490120.96364924015,6.669553074689091E13
431,490266.49884718005,2.0397028200959885E-6,0.00869189366882317,2031.0,490089.49884718005,1.3333542228411573E14
432,490266.49884718005,2.0397028200959885E-6,0.00808681039181372,2031.0,490089.49884718005,9.333604934988188E13
433,490266.49884718005,2.0397028200959885E-6,0.007895008557972736,2031.0,490089.49884718005,5.333692624598424E13
434,490266.49884718005,2.0397028200959885E-6,0.008628211922762223,2031.0,490089.49884718005,1.3333606607415275E14
435,490266.49884718005,2.0397028200959885E-6,0.010124154076429666,2031.0,490089.49884718005,1.2812305180446333E14
436,490265.7139201015,2.039706085702097E-6,0.008840597690399495,2031.0,490086.7139201015,6.000689386128898E13
437,490265.7139201015,2.039706085702097E-6,0.00966674450536831,2031.0,490086.7139201015,1.0739801207539778E14
438,490265.7139201015,2.039706085702097E-6,0.008361919422611922,2031.0,490086.7139201015,1.4000379780391014E14
439,490232.49934007117,2.039844281033736E-6,0.007388725329534713,2057.0,489953.49934007117,4.000072200424941E13
440,490232.49934007117,2.039844281033736E-6,0.008220032650806166,2057.0,489953.49934007117,1.1333356999864764E14
441,490232.4672250025,2.0398444146634118E-6,0.009398265967697805,2057.0,489953.4672250025,1.270284942685985E14
442,489907.34980005684,2.04119811472518E-6,0.007831412320010906,2031.0,489739.34980005684,8.666692698217869E13
443,489652.39092590736,2.042260951382478E-6,0.008116089283361265,2029.0,489427.39092590736,1.0666803458046578E14
444,489652.39092590736,2.042260951382478E-6,0.008888169022142184,2029.0,489427.39092590736,1.2932646875627894E14
445,489652.39092590736,2.042260951382478E-6,0.009038979756666274,2029.0,489427.39092590736,8.667087223996447E13
446,489625.87323191,2.0423715581606848E-6,0.007933069763349745,2029.0,489429.87323191,9.333448102569522E13
447,489625.87323191,2.0423715581606848E-6,0.008897449547958151,2029.0,489429.87323191,8.667191810864067E13
448,489612.2367603541,2.0424284413075613E-6,0.009136476469413155,2028.0,489385.2367603541,1.0000342576238242E14
449,489606.2346505872,2.042453479499051E-6,0.008197208282858835,2029.0,489385.2346505872,1.1333602818919317E14
450,489563.13924866705,2.0426332728020023E-6,0.008148783104470233,2030.0,489334.13924866705,4.667234138542014E13
451,489563.13924866705,2.0426332728020023E-6,0.008599443233678346,2030.0,489334.13924866705,1.4666862631044553E14
452,489563.13924866705,2.0426332728020023E-6,0.008904965889200747,2030.0,489334.13924866705,8.66685356450852E13
453,489558.3715450476,2.0426531655272037E-6,0.007536659807199843,2030.0,489335.3715450476,4.000114239997395E13
454,489558.3715450476,2.0426531655272037E-6,0.0077816055580521536,2030.0,489335.3715450476,4.705328391349121E13
455,489558.3715450476,2.0426531655272037E-6,0.008214870301944432,2030.0,489335.3715450476,6.001109416196073E13
456,489558.3715450476,2.0426531655272037E-6,0.010253938740905166,2030.0,489335.3715450476,1.904584186922581E14
457,489512.48644321325,2.0428446359383532E-6,0.008101366515054342,2030.0,489227.48644321325,7.335133603525319E13
458,489512.48644321325,2.0428446359383532E-6,0.009004625117571082,2030.0,489227.48644321325,2.0666736435062878E14
459,489489.9613924027,2.0429386421261115E-6,0.00815095669799901,2030.0,489294.9613924027,8.000530267202386E13
460,489489.9613924027,2.0429386421261115E-6,0.009030930330577853,2030.0,489294.9613924027,2.000006990712259E14
461,489489.9613924027,2.0429386421261115E-6,0.009986607322702335,2030.0,489294.9613924027,2.600024116186668E14
462,489462.4193474879,2.0430535980260124E-6,0.008215731517675108,2030.0,489193.4193474879,5.333982994165766E13
463,489454.3244149356,2.043087387383798E-6,0.008350310355269265,2030.0,489182.3244149356,1.466718171024259E14
464,489131.3130314093,2.044436593858369E-6,0.007659704812190886,2031.0,488847.3130314093,2.6667134111473473E13
465,489131.3130314093,2.044436593858369E-6,0.007700976868297485,2031.0,488847.3130314093,5.617876583778546E13
466,489131.3130314093,2.044436593858369E-6,0.008019762078850889,2031.0,488847.3130314093,8.666802286127536E13
467,489109.73661929165,2.0445267812192156E-6,0.0074335398374407785,2031.0,488847.73661929165,6.666703169501547E13
468,489109.73661929165,2.0445267812192156E-6,0.009475921511795389,2031.0,488847.73661929165,1.9333426972976847E14
469,488959.62434302166,2.045154456646938E-6,0.008857117582280107,2060.0,488581.62434302166,6.667147342551344E13
470,488959.62434302166,2.045154456646938E-6,0.008316359868551343,2060.0,488581.62434302166,1.3333404684052823E14
471,488862.2815043871,2.045561689400528E-6,0.008793470445121312,2069.0,488569.2815043871,1.2667160424946314E14
472,488857.948757557,2.0455798191718004E-6,0.00845591596245279,2069.0,488568.948757557,1.333786792212046E14
473,488855.9493422403,2.0455881855530653E-6,0.008198627994493874,2069.0,488568.9493422403,1.0666948845195122E14
474,488855.9493422403,2.0455881855530653E-6,0.007491648214607699,2069.0,488568.9493422403,5.3334263199523805E13
475,488840.2627616896,2.0456538270737195E-6,0.008534551817703944,2069.0,488565.2627616896,1.211437518999569E14
476,488790.38816294074,2.0458625585822425E-6,0.007969756793678728,2069.0,488569.38816294074,8.679040838109064E13
477,488641.12369774416,2.046487503845581E-6,0.008025372565045617,2077.0,488410.12369774416,7.333554741628094E13
478,488641.12369774416,2.046487503845581E-6,0.008784732391228975,2077.0,488410.12369774416,7.33551719203452E13
479,488641.12369774416,2.046487503845581E-6,0.007387708554168913,2077.0,488410.12369774416,4.666780072628506E13
480,488791.7985684017,2.0458566552716098E-6,0.008072009370570121,2069.0,488569.7985684017,1.3346211018825504E13
481,488780.799481997,2.0459026933076963E-6,0.008629960270475487,2069.0,488569.799481997,5.8117755467464336E13
482,488707.6853855857,2.0462087740695895E-6,0.007515518580142382,2069.0,488475.6853855857,4.000088473906348E13
483,488617.10652078904,2.0465880953952194E-6,0.008396268312477128,2069.0,488396.10652078904,1.000025748776463E14
484,488617.10652078904,2.0465880953952194E-6,0.009144567332502948,2069.0,488396.10652078904,9.338997470296925E13
485,488617.10652078904,2.0465880953952194E-6,0.00854036230589376,2069.0,488396.10652078904,7.334350819975078E13
486,488617.10652078904,2.0465880953952194E-6,0.007744457289021665,2069.0,488396.10652078904,5.333494595614373E13
487,488617.10652078904,2.0465880953952194E-6,0.007847429880166847,2069.0,488396.10652078904,1.0000025489336947E14
488,488617.10652078904,2.0465880953952194E-6,0.008386889596920475,2069.0,488396.10652078904,1.3333473443331797E14
489,488596.0541347514,2.0466762775941903E-6,0.008196354774856002,2069.0,488380.0541347514,1.2491334259593622E14
490,488596.0541347514,2.0466762775941903E-6,0.007974179987426729,2069.0,488380.0541347514,5.347386941470537E13
491,488596.0541347514,2.0466762775941903E-6,0.008115081892556874,2069.0,488380.0541347514,8.666995361147252E13
492,488318.096644796,2.0478412719693437E-6,0.008397050600345528,2069.0,488035.096644796,6.726173423751251E13
493,488318.096644796,2.0478412719693437E-6,0.007955001725492516,2069.0,488035.096644796,3.333653352508972E13
494,488318.096644796,2.0478412719693437E-6,0.00910439384863009,2069.0,488035.096644796,1.46670748963145E14
495,488284.96196498803,2.04798023677712E-6,0.007539594412391757,2058.0,488001.96196498803,8.00004648058624E13
496,488284.96196498803,2.04798023677712E-6,0.008271365761574147,2058.0,488001.96196498803,1.0667430906416594E14
497,488204.80135264277,2.0483165034691506E-6,0.008100053095725214,2070.0,487888.80135264277,4.7409052886713984E13
498,488204.80135264277,2.0483165034691506E-6,0.008680731702415118,2070.0,487888.80135264277,1.40002316551286E14
499,488204.80135264277,2.0483165034691506E-6,0.00716333797485406,2070.0,487888.80135264277,2.0001161243521363E13
500,488204.80135264277,2.0483165034691506E-6,0.008461897735490241,2070.0,487888.80135264277,1.200027864877019E14
501,488204.80135264277,2.0483165034691506E-6,0.00790200610323937,2070.0,487888.80135264277,1.066849132782581E14
502,487755.84296441975,2.050201887322259E-6,0.009636082162821814,2055.0,487441.84296441975,8.667342607114761E13
503,487755.84296441975,2.050201887322259E-6,0.010191281654172943,2055.0,487441.84296441975,1.206130358609605E14
504,487755.84296441975,2.050201887322259E-6,0.008437484395287163,2055.0,487441.84296441975,1.2000205378054486E14
505,487755.84296441975,2.050201887322259E-6,0.008602795084280478,2055.0,487441.84296441975,1.6000280824252475E14
506,487737.85188262415,2.050277512525603E-6,0.008208640146096333,2055.0,487441.85188262415,1.0666789654971655E14
507,487726.0203206685,2.0503272493341144E-6,0.007336551179889733,2055.0,487408.0203206685,4.666782847520731E13
508,487724.548122864,2.0503334382395075E-6,0.00785161665303467,2070.0,487406.548122864,9.33364780749009E13
509,487720.0203206685,2.0503524726953872E-6,0.008032198076651476,2055.0,487408.0203206685,4.667104867884702E13
510,487717.0765356055,2.050364848281353E-6,0.007949924411935037,2055.0,487409.0765356055,2.0000934863004918E13
511,487717.0765356055,2.050364848281353E-6,0.009941126809793144,2055.0,487409.0765356055,2.0099337048055178E14
512,487706.6972080406,2.0504084838616598E-6,0.007310472029784088,2054.0,487438.6972080406,4.6667131723938734E13
513,487706.6972080406,2.0504084838616598E-6,0.007587992744180251,2054.0,487438.6972080406,2.6824598309002785E13
514,487690.0764175852,2.0504783629539914E-6,0.007735926601833097,2055.0,487409.0764175852,9.339171599919181E13
